1540894075.11046,61.310894
1540894075.21087,59.073086
1540894075.31142,55.057491
1540894075.41198,50.983616
1540894075.51254,47.991409
1540894075.61307,47.344707
1540894075.71360,48.18026
1540894075.81415,48.931526
1540894075.91467,51.286732
1540894076.01519,53.415905
1540894076.11567,51.236801
1540894076.21613,49.336555
1540894076.31674,46.693813
1540894076.41748,44.525993
1540894076.51784,40.757755
1540894076.61839,35.665215
1540894076.71884,32.094299
1540894076.81946,30.945446
1540894076.91997,28.910097
1540894077.02044,24.405376
1540894077.12098,19.515217
1540894077.22155,16.925398
1540894077.32213,16.602953
1540894077.42274,17.545023
1540894077.52319,18.556681
1540894077.62368,20.724035
1540894077.72423,22.422419
1540894077.82470,19.696375
1540894077.92532,18.370586
1540894078.02580,16.054983
1540894078.12632,13.840178
1540894078.22697,10.314965
1540894078.32742,5.30465
1540894078.42780,0.645669
1540894078.52850,357.971405
1540894078.62901,355.867188
1540894078.72950,351.723938
1540894078.83003,347.00827
1540894078.93058,345.383362
1540894079.03102,345.295166
1540894079.13171,344.160309
1540894079.23216,344.654266
1540894079.33300,346.07547
1540894079.43318,343.686768
1540894079.53363,340.521912
1540894079.63416,339.510956
1540894079.73491,337.818542
1540894079.83518,334.227997
1540894079.93588,329.075256
1540894080.03623,324.40625
1540894080.13712,319.929382
1540894080.23734,319.935272
1540894080.33790,315.813385
1540894080.43840,310.009521
1540894080.53879,305.645874
1540894080.63951,303.47937
1540894080.74007,302.835175
1540894080.84056,303.110565
1540894080.94103,305.273773
1540894081.04159,308.560028
1540894081.14236,309.680542
1540894081.24266,308.881073
1540894081.34330,306.883942
1540894081.44373,304.02713
1540894081.54425,303.418335
1540894081.64484,304.744965
1540894081.74542,306.744202
1540894081.84602,309.373291
1540894081.94619,311.841492
1540894082.04692,314.935791
1540894082.14759,319.167206
1540894082.24800,322.037842
1540894082.34863,323.494629
1540894082.44906,322.131653
1540894082.54960,319.721283
1540894082.64994,322.677521
1540894082.75047,325.824188
1540894082.85109,326.210632
1540894082.95165,324.890076
1540894083.05225,320.906921
1540894083.15276,316.188324
1540894083.25341,312.225525
1540894083.35386,309.786255
1540894083.45441,310.570618
1540894083.55487,310.463867
1540894083.65537,309.174072
1540894083.75602,307.699677
1540894083.85648,306.402008
1540894083.95703,305.154541
1540894084.05765,305.241394
1540894084.15808,306.712128
1540894084.25871,308.520966
1540894084.35901,310.912567
1540894084.45988,312.310883
1540894084.56030,314.613434
1540894084.66091,316.977905
1540894084.76127,319.40033
1540894084.86177,321.590546
1540894084.96234,324.05011
1540894085.06299,325.297882
1540894085.16334,324.929565
1540894085.26436,321.808594
1540894085.36452,321.960175
1540894085.46497,321.514374
1540894085.56543,321.094971
1540894085.66613,321.477814
1540894085.76662,320.147675
1540894085.86721,317.708832
1540894085.96768,314.636719
1540894086.06810,312.7034
1540894086.16882,312.53186
1540894086.26946,311.679047
1540894086.36974,307.775909
1540894086.47029,305.04129
1540894086.57078,304.007172
1540894086.67125,304.140533
1540894086.77186,301.28241
1540894086.87234,295.713776
1540894086.97300,288.656189
1540894087.07377,283.083191
1540894087.17419,282.139709
1540894087.27477,279.040771
1540894087.37512,273.849182
1540894087.47557,269.929962
1540894087.57614,268.969391
1540894087.67681,268.929688
1540894087.77720,268.865936
1540894087.87764,270.739105
1540894087.97825,270.802368
1540894088.07878,268.061249
1540894088.17928,265.005157
1540894088.28020,261.84906
1540894088.38043,258.912079
1540894088.48090,253.515045
1540894088.58138,248.046524
1540894088.68193,242.343353
1540894088.78247,238.426666
1540894088.88322,236.071625
1540894088.98340,230.790283
1540894089.08416,225.805878
1540894089.18459,222.36348
1540894089.28529,222.013474
1540894089.38569,222.692993
1540894089.48637,224.227661
1540894089.58662,225.910538
1540894089.68729,224.761673
1540894089.78778,223.746185
1540894089.88825,222.617813
1540894089.98874,221.712936
1540894090.08941,219.909164
1540894090.18984,214.859207
1540894090.29076,207.986923
1540894090.39101,204.665344
1540894090.49149,204.421326
1540894090.59201,201.592697
1540894090.69242,198.441483
1540894090.79313,195.588455
1540894090.89359,195.502396
1540894090.99414,196.041443
1540894091.09468,197.677917
1540894091.19524,197.688995
1540894091.29572,195.846756
1540894091.39631,195.311661
1540894091.49681,192.716446
1540894091.59739,190.1409
1540894091.69785,185.302078
1540894091.79845,179.551453
1540894091.89897,174.486908
1540894091.99925,173.486252
1540894092.09987,172.061523
1540894092.20067,167.588089
1540894092.30118,163.254349
1540894092.40169,161.765656
1540894092.50193,161.58638
1540894092.60262,161.556885
1540894092.70319,162.217987
1540894092.80378,162.80751
1540894092.90428,159.158066
1540894093.00473,158.200333
1540894093.10535,156.512451
1540894093.20574,154.739059
1540894093.30638,150.778091
1540894093.40686,145.763565
1540894093.50752,139.701706
1540894093.60805,137.503937
1540894093.70854,134.61058
1540894093.80901,130.115494
1540894093.90949,124.916565
1540894094.01010,121.410248
1540894094.11058,118.39193
1540894094.21109,117.064583
1540894094.31163,116.619141
1540894094.41230,117.594727
1540894094.51269,121.536308
1540894094.61332,125.413368
1540894094.71376,122.08123
1540894094.81429,120.400719
1540894094.91482,117.02636
1540894095.01529,117.174232
1540894095.11584,119.227249
1540894095.21646,121.565239
1540894095.31695,124.625549
1540894095.41760,126.935883
1540894095.51800,130.546234
1540894095.61860,133.892731
1540894095.71921,136.280014
1540894095.81962,137.831177
1540894095.92013,139.128296
1540894096.02046,138.817444
1540894096.12117,139.15506
1540894096.22170,138.397522
1540894096.32225,136.760971
1540894096.42306,133.925873
1540894096.52336,130.103195
1540894096.62383,126.285347
1540894096.72434,122.450005
1540894096.82491,119.95385
1540894096.92545,120.485771
1540894097.02595,118.414391
1540894097.12659,118.019592
1540894097.22831,118.710754
1540894097.32760,118.486229
1540894097.42844,118.286774
1540894097.52846,120.244568
1540894097.62917,123.303101
1540894097.72957,126.204193
1540894097.83026,128.887711
1540894097.93073,131.981583
1540894098.03119,135.045044
1540894098.13178,138.360153
1540894098.23223,141.403854
1540894098.33281,143.80162
1540894098.43390,145.21669
1540894098.53401,146.188522
1540894098.63447,145.567047
1540894098.73496,141.805099
1540894098.83550,141.325287
1540894098.93606,140.872543
1540894099.03655,140.937958
1540894099.13749,138.956894
1540894099.23779,135.567917
1540894099.33813,131.030411
1540894099.43888,126.050964
1540894099.53926,121.258034
1540894099.63976,117.910118
1540894099.74046,118.141525
1540894099.84079,120.539261
1540894099.94132,117.897713
1540894100.04193,117.798706
1540894100.14251,117.160492
1540894100.24300,116.889252
1540894100.34386,118.094009
1540894100.44410,120.822426
1540894100.54474,123.071976
1540894100.64494,124.116447
1540894100.74567,122.780426
1540894100.84614,119.496002
1540894100.94674,117.938065
1540894101.04724,116.33934
1540894101.14773,117.4161
1540894101.24827,115.077049
1540894101.34877,110.594757
1540894101.44922,106.999176
1540894101.55023,104.580818
1540894101.65042,102.61409
1540894101.75094,103.07415
1540894101.85145,102.43206
1540894101.95198,97.720001
1540894102.05242,95.006195
1540894102.15334,92.686394
1540894102.25357,89.100357
1540894102.35413,84.562759
1540894102.45467,78.574875
1540894102.55626,75.353989
1540894102.65570,74.393997
1540894102.75664,72.033417
1540894102.85664,67.758942
1540894102.95725,62.573639
1540894103.05779,62.302917
1540894103.15841,62.158951
1540894103.25883,61.719795
1540894103.35965,60.351513
1540894103.45990,61.669827
1540894103.56064,59.008484
1540894103.66098,57.381573
1540894103.76147,57.223503
1540894103.86204,56.652554
1540894103.96270,53.387577
1540894104.06312,48.92321
1540894104.16392,43.843025
1540894104.26413,44.098904
1540894104.36470,42.323833
1540894104.46515,35.886105
1540894104.56606,29.893837
1540894104.66628,27.055437
1540894104.76679,26.558401
1540894104.86739,26.204906
1540894104.96790,27.706949
1540894105.06872,29.83882
1540894105.16887,25.971115
1540894105.26940,24.518759
1540894105.36997,23.136421
1540894105.47064,22.311275
1540894105.57127,19.778799
1540894105.67161,16.116055
1540894105.77229,11.072823
1540894105.87269,7.897774
1540894105.97320,5.753641
1540894106.07369,1.748566
1540894106.17421,357.167023
1540894106.27478,354.612823
1540894106.37559,352.925415
1540894106.47605,352.151886
1540894106.57660,351.786804
1540894106.67688,354.247467
1540894106.77753,353.389191
1540894106.87784,349.238403
1540894106.97864,347.727753
1540894107.07906,345.903351
1540894107.17935,344.222595
1540894107.28007,340.110016
1540894107.38061,335.070557
1540894107.48122,329.75882
1540894107.58239,326.486908
1540894107.68228,325.419495
1540894107.78275,321.860809
1540894107.88332,316.854126
1540894107.98377,312.477356
1540894108.08431,310.394989
1540894108.18509,308.922485
1540894108.28542,307.750732
1540894108.38595,309.622986
1540894108.48645,312.604767
1540894108.58692,313.063507
1540894108.68759,313.880859
1540894108.78840,311.658569
1540894108.88855,309.989502
1540894108.98904,309.685791
1540894109.08960,310.543213
1540894109.19010,312.291168
1540894109.29071,315.059875
1540894109.39150,317.81192
1540894109.49184,320.059967
1540894109.59200,321.600647
1540894109.69294,322.353149
1540894109.79326,321.945953
1540894109.89376,318.194733
1540894109.99431,315.169189
1540894110.09491,314.714874
1540894110.19541,314.360107
1540894110.29599,313.465759
1540894110.39642,311.188629
1540894110.49700,308.493988
1540894110.59758,304.985657
1540894110.69827,302.17984
1540894110.79864,301.631989
1540894110.89914,303.943512
1540894110.99968,302.565765
1540894111.10026,304.776093
1540894111.20079,303.425323
1540894111.30146,301.307068
1540894111.40177,300.617523
1540894111.50237,301.417847
1540894111.60291,303.085236
1540894111.70344,305.228027
1540894111.80413,308.116669
1540894111.90452,311.546143
1540894112.00494,315.477997
1540894112.10553,319.534607
1540894112.20605,322.944946
1540894112.30666,325.602905
1540894112.40735,326.241852
1540894112.50765,325.040497
1540894112.60812,321.820374
1540894112.70877,319.54538
1540894112.80927,318.365601
1540894112.90982,317.63327
1540894113.01032,316.690186
1540894113.11097,315.330292
1540894113.21116,313.883453
1540894113.31174,311.222656
1540894113.41246,308.89798
1540894113.51314,308.36734
1540894113.61361,307.719391
1540894113.71422,303.790863
1540894113.81443,303.745239
1540894113.91511,303.718964
1540894114.01563,305.104126
1540894114.11618,303.354828
1540894114.21685,298.467804
1540894114.31722,292.44751
1540894114.41771,289.255463
1540894114.51826,287.899078
1540894114.61878,283.331299
1540894114.71958,278.230164
1540894114.82010,276.31604
1540894114.92036,275.934052
1540894115.02094,275.603241
1540894115.12121,275.762878
1540894115.22955,276.121857
1540894115.32259,273.744507
1540894115.42336,270.934418
1540894115.52335,267.549011
1540894115.62400,264.383972
1540894115.72477,260.412842
1540894115.82507,254.863586
1540894115.92568,249.197342
1540894116.02636,246.16806
1540894116.12652,245.978027
1540894116.22729,242.252731
1540894116.32790,238.386566
1540894116.42850,236.505905
1540894116.52885,235.919449
1540894116.62967,234.719421
1540894116.73007,233.745941
1540894116.83039,231.944122
1540894116.93104,231.273239
1540894117.03174,229.663986
1540894117.13194,227.826859
1540894117.23236,224.975174
1540894117.33318,220.587402
1540894117.43369,214.858383
1540894117.53436,210.811081
1540894117.63474,209.417755
1540894117.73521,206.011627
1540894117.83599,201.91568
1540894117.93621,198.414444
1540894118.03675,197.497772
1540894118.13732,197.766388
1540894118.23789,197.976852
1540894118.33842,197.728653
1540894118.43910,197.704834
1540894118.53948,195.893433
1540894118.63984,193.944839
1540894118.74051,193.004379
1540894118.84116,191.228226
1540894118.94156,186.108246
1540894119.04231,180.115631
1540894119.14266,175.495407
1540894119.24328,175.205826
1540894119.34390,170.347031
1540894119.44420,164.579468
1540894119.54478,161.032211
1540894119.64564,159.789337
1540894119.74602,159.534409
1540894119.84649,158.517548
1540894119.94695,161.310501
1540894120.04751,162.877594
1540894120.14805,161.550507
1540894120.24868,158.989441
1540894120.34902,156.661346
1540894120.44955,153.705093
1540894120.55004,149.850616
1540894120.65060,145.386719
1540894120.75105,141.154556
1540894120.85206,139.452255
1540894120.95221,136.661636
1540894121.05268,134.2509
1540894121.15330,131.786301
1540894121.25381,130.502289
1540894121.35435,130.942719
1540894121.45499,129.441238
1540894121.55532,128.448257
1540894121.65590,128.725266
1540894121.75641,131.493225
1540894121.85722,134.135361
1540894121.95757,128.871338
1540894122.05824,126.321198
1540894122.15870,125.312935
1540894122.25916,128.006699
1540894122.35967,131.427872
1540894122.46014,134.545364
1540894122.56075,135.062637
1540894122.66146,133.118851
1540894122.76176,130.841568
1540894122.86260,130.797226
1540894122.96281,128.407394
1540894123.06335,129.28801
1540894123.16388,130.998138
1540894123.26452,130.137466
1540894123.36503,128.446854
1540894123.46551,124.43277
1540894123.56587,121.2687
1540894123.66662,118.438881
1540894123.76694,118.449539
1540894123.86784,122.437805
1540894123.96817,124.310799
1540894124.06861,123.597672
1540894124.16915,122.717453
1540894124.26966,122.698776
